0.04346645112548454
0.036293254438812476
0.013522670985093849
0.036526931855731075
0.043437661915763
0.04340967159882722
0.007784496744736717
0.028697250332662416
0.008674172276681444
0.04338156257711515
0.19788786434161976
0.007836757754096282
0.04335367354575993
0.007738058990804927
0.19794775439415968
0.19793730443287616
0.19790565751954936
0.02995025794792613
0.014735600197440862
0.04332873347943111
0.014938583540177236
0.015143061909207564
0.015347445685479084
0.015551671995320277
0.01575515701960007
0.015957616065223154
0.016158540732534588
0.0433016505180293
0.016357638215302894
0.016554705354243297
0.01674916847302298
0.016591588624779136
0.016783091142924794
0.014963374870657534
0.016971532472499353
0.017156602791508414
0.007784495983950715
0.011124898179392927
0.007515979285413326
0.043275433806388514
0.0171959415077377
0.0432491318659861
0.0432228207224717
0.034295737176270706
0.007784495983950715
0.018907923715218367
0.03893441543770944
0.018829639446744685
0.012619433333076115
0.012298520035708112
0.04746665
0.04536794
0.04345471
0.04227145
0.047194563
0.044352587
0.04266188
0.043168128
0.043655604
0.043737922
0.043918144
0.043817047
0.041689835
0.041014384
0.04675939
0.044064768
0.044942208
0.047530822
0.047396135
0.04394416
0.04851482
0.052086033
0.08595553
0.10932802
0.122840576
0.13063319
0.10201943
0.1152124
0.0919167
0.11009289
0.08934734
0.07476976
0.061626427
0.09253314
0.11511898
0.12800975
0.13512948
0.10281738
0.07962046
0.10301363
0.12142231
0.13213451
0.1380778
0.105821386
0.08046184
0.06704292
0.060540218
0.060070965
0.056802854
0.09008442
0.076771714
0.06244812
0.053438418
0.050212435
0.04719677
0.04802789
0.04869942
0.048917763
0.048869066
0.04870627
0.048511647
0.048322544
0.04507148
0.045801032
0.04328551
0.04713288
0.08300765
0.10768291
0.08667335
0.06695594
0.055006612
0.053494424
0.08739573
0.074438505
0.062302493
0.05504474
0.07181718
0.06352064
0.056111842
0.051674776
0.0470243
0.04624355
0.04604139
0.045850016
0.043353986
0.04141429
0.04563266
0.046003826
0.046528086
0.04341358
0.041405097
0.07903732
0.06877512
0.06224975
0.09162008
0.07461381
0.09854366
0.07837114
0.06310562
0.053431794
0.053136975
0.053775802
0.054132678
0.049020797
0.047231086
0.047099147
0.04433707
0.045010835
0.048139878
0.050037112
0.04599612
0.04790553
0.051793978
0.04713677
0.080494545
0.104281634
0.08600235
0.07315879
0.09644558
0.11410077
0.09448504
0.07886205
0.06915311
0.06302779
0.05871752
0.09115713
0.11404585
0.08861977
0.107467346
0.12310514
0.13254252
0.09930292
0.11417508
0.08892095
0.07163518
0.06351924
0.092622146
0.1134622
0.08825622
0.06973942
0.058023028
0.05621345
0.051931657
0.050606072
0.04981635
0.08351743
0.10697897
0.08618912
0.069626756
0.058276646
0.053594247
0.05126609
0.049752444
0.048877403
0.04823615
0.045112513
0.04284457
0.045103677
0.047952473
0.05063934
0.08555024
0.109672576
0.12356638
0.13153473
0.097589694
0.112402834
0.12614354
0.13468154
0.105132565
0.11850301
0.13063939
0.1380452
0.14229874
0.10933676
0.08602896
0.10811365
0.09028087
0.11084298
0.12664361
0.097496316
0.07817604
0.10302454
0.12199731
0.13292117
0.13894197
0.14238769
0.14452924
0.10968939
0.084949486
0.07065256
0.06405069
0.05659802
0.053747192
0.052098185
0.05010827
0.05070486
0.08434399
0.076437436
0.09899268
0.078468084
0.0654347
0.054919437
0.055975974
0.053662963
0.08781897
0.111764275
0.12548074
0.13120747
0.09760775
0.11279866
0.12469741
0.1338632
0.13942745
0.107028164
0.080718696
0.10430701
0.12307573
0.09504712
0.112614915
0.12739623
0.13616969
0.10226946
0.0805183
0.06823694
0.076396145
0.10426478
0.08626424
0.10747534
0.09741604
0.07849956
0.10263815
0.12118362
0.09278718
0.07153402
0.059158124
0.05253954
0.048508927
0.052385658
0.048791684
0.04562479
0.043517135
0.07629906
0.09929552
0.112445354
0.11986642
0.1292648
0.096744835
0.07320816
0.062922895
0.061464824
0.09160637
0.11259647
0.09065651
0.07032021
0.06114319
0.05329877
0.05266527
0.04861977
0.082768895
0.06963887
0.09448311
0.077694505
0.10142314
0.08493579
0.106165186
0.122629605
0.09340712
0.110777184
0.12572955
0.13479672
0.14003721
0.14319448
0.14525531
0.1467127
0.14781557
0.10975933
0.08288546
0.10652797
0.086052686
0.071492694
0.06091936
0.05433427
0.052284557
0.048602097
0.046723668
0.06510695
0.057580397
0.050340965
0.08528669
0.11028305
0.124666296
0.095959604
0.111837335
0.087200634
0.10739171
0.08456499
0.06668815
0.0956728
0.117454804
0.09312711
0.07191552
0.061408296
0.06256876
0.094628505
0.08565813
0.105338864
0.119959995
0.10314527
0.07867954
0.062483393
0.053882007
0.049136166
0.08580697
0.1093758
0.12465219
0.1333999
0.099699356
0.1144873
0.12809113
0.13646156
0.14132579
0.14425476
0.14616191
0.10829299
0.08333051
0.07117358
0.060853764
0.056616973
0.05188147
0.04843803
0.046104416
0.048970573
0.046358094
0.044571035
0.080022305
0.10483042
0.08200482
0.0638619
0.053421516
0.087359115
0.11197322
0.086901955
0.10664367
0.089708745
0.07610885
0.10162661
0.083104946
0.105504915
0.120636515
0.13157688
0.1358804
0.140456
0.14359564
0.14570953
0.14721502
0.11220665
0.1238459
0.13513117
0.105764374
0.08692378
0.07321381
0.06408791
0.059669286
0.056970704
0.055055764
0.058288127
0.05249969
0.05106463
0.047009118
0.047289524
0.045224153
0.04283777
0.04142229
0.08004889
0.10705968
0.12253756
0.1313215
0.13660221
0.14007604
0.14257556
0.108515605
0.084592775
0.07090236
0.0996594
0.08456583
0.10738381
0.08841431
0.10919449
0.12539172
0.13276151
0.099888146
0.07595072
0.099392794
0.120020926
0.13221093
0.10067193
0.07658725
0.062474214
0.054591574
0.055725105
0.05115354
0.0499349
0.048111975
0.08270597
0.106856845
0.0856563
0.10600356
0.084346704
0.10559393
0.12255997
0.13270272
0.13857171
0.102900475
0.116929844
0.09064656
0.07241394
0.100018136
0.08323679
0.066871956
0.09630604
0.07875022
0.06508636
0.056023315
0.089816324
0.11404433
0.12567025
0.094771504
0.10944002
0.08566817
0.069752
0.060794286
0.055619184
0.09003943
0.07503054
0.10058442
0.08055839
0.103543006
0.08227341
0.065156125
0.055199035
0.050607435
0.048060477
0.045438103
0.043727126
0.07980117
0.10500624
0.082382925
0.06423597
0.05385479
0.052353512
0.047968134
0.044818457
0.04285984
0.04167193
0.040866546
0.03969049
0.04253535
0.047997523
0.1541862
0.118794285
0.12241671
0.093541235
0.10860289
0.085506275
0.06749884
0.09422082
0.07756299
0.06605679
0.05623042
0.050221287
0.046518937
0.046482462
0.046518147
0.04427247
0.04445128
0.048288416
0.045259323
0.080112256
0.10472259
0.08413193
0.06525911
0.062497757
0.057567883
0.050798137
0.055332273
0.050147977
0.045948885
0.045490924
0.08324035
0.10953159
0.08546002
0.105708964
0.12232835
0.09286342
0.07078606
0.09806229
0.079463206
0.103693604
0.122315526
0.093633674
0.11166765
0.12699053
0.13622433
0.10163482
0.11671778
0.130481
0.1388378
0.106233515
0.117782936
0.12885489
0.10556125
0.080917016
0.10542984
0.08952107
0.073625974
0.098819576
0.11769484
0.09351067
0.07728845
0.06522228
0.056097705
0.05450479
0.04999869
0.055426013
0.05286242
0.04813034
0.053997446
0.056943536
0.056780085
0.055922154
0.055563465
0.055657163
0.050113015
0.04526315
0.044363488
0.08246856
0.0690942
0.056439027
0.049580954
0.045291387
0.04326799
0.08181839
0.10632036
0.12007998
0.13036132
0.096878976
0.112911195
0.1274653
0.13646965
0.14175834
0.10594941
0.11969348
0.13263765
0.10632508
0.12102815
0.100101896
0.117691234
0.13176982
0.13755886
0.14291649
0.1463004
0.14596573
0.108169444
0.08178106
0.106577136
0.08602763
0.06895448
0.058596935
0.054713033
0.05036258
0.05554307
0.050976254
0.08461244
0.11083934
0.12361603
0.1329622
0.13876885
0.14247985
0.10549866
0.11914113
0.13217878
0.14018571
0.14477152
0.10711096
0.12081048
0.13378747
0.14162426
0.14598985
0.10897637
0.08227324
0.07164223
0.09901873
0.0811909
0.103483945
0.083011724
0.06845859
0.057848066
0.09169727
0.11606224
0.09000663
0.07183861
0.061459236
0.055748098
0.05249253
0.04831014
0.04759887
0.0517207
0.0501664
0.058442786
0.08966848
0.11069185
0.09076569
0.07160261
0.061398678
0.09307879
0.07873594
0.06578242
0.09556106
0.08069301
0.104524456
0.122611105
0.13330859
0.099655814
0.07527066
0.10140252
0.08247369
0.106205635
0.08473562
0.10727759
0.088066645
0.06937314
0.09559395
0.11555011
0.091907926
0.07433813
0.061766624
0.05362476
0.052020326
0.049477432
0.046385672
0.08436033
0.110963866
0.12613088
0.10494948
0.08914749
0.10393692
0.082572564
0.068729095
0.068182796
0.0690209
0.069536716
0.06691583
0.058379017
0.052023783
0.050532617
0.049182624
0.045861416
0.08364186
0.08066325
0.06779376
0.06658644
0.06708684
0.06763664
0.06804331
0.06834195
0.06857833
0.095567346
0.1144441
0.12381141
0.1290375
0.13229306
0.1345499
0.13625395
0.13761471
0.13873537
0.13967276
0.14046155
0.14112769
0.14169095
0.14216854
0.14257467
0.14292139
0.14321908
0.14347672
0.14370133
0.14389884
0.14407426
0.14423166
0.14437449
0.1445054
0.14462648
0.1447399
0.14484712
0.1449495
0.14504798
0.14514317
0.14523612
0.1453271
0.14541663
0.14550509
0.14559282
0.14568
0.1457669
0.14585364
0.14594026
0.109451465
0.1203405
0.13110973
0.13749251
0.14088583
0.14267385
0.14366238
0.14426033
0.14466323
0.14496137
0.10901167
0.11992483
0.0959334
0.075513765
0.06580905
0.060751412
0.094750434
0.116107866
0.13018604
0.13818543
0.14036602
0.14392473
0.14655411
0.1484024
0.14975633
0.15079735
0.15163082
0.1523135
0.115983486
0.12739643
0.13855381
0.1452455
0.11390264
0.091223784
0.11305114
0.13011517
0.1398892
0.14517461
0.14810693
0.12066404
0.10125913
0.09008477
0.083862156
0.08026219
0.07801538
0.076488025
0.10188954
0.1195503
0.0926264
0.072117485
0.09974543
0.081383005
0.10543647
0.12387517
0.13467845
0.14081211
0.10754194
0.08136518
0.10314848
0.12071279
0.09638572
0.07405385
0.061019972
0.093975335
0.117918506
0.09236105
0.11155715
0.12735742
0.13682358
0.10529269
0.11958723
0.13255528
0.1404772
0.10749108
0.08621289
0.07216907
0.06418701
0.05734162
0.05505518
0.0908833
0.078748226
0.06679353
0.096579656
0.081396066
0.068011716
0.05998051
0.055500112
0.051862456
0.048557557
0.046375453
0.043861564
0.043102622
0.044811793
0.042969376
0.081675455
0.10881129
0.12440662
0.13329111
0.098744646
0.11419383
0.12845404
0.10837517
0.08199368
0.0766125
0.07527506
0.074699186
0.07425683
0.07385585
0.07349993
0.062497176
0.0915852
0.07519302
0.09869032
0.07903017
0.06299934
0.0536404
0.048292115
0.048918344
0.046930976
0.051561553
0.047581423
0.05083169
0.051966503
0.08508788
0.07047257
0.09499768
0.077283375
0.061542794
0.05304309
0.055212
0.09024379
0.114410765
0.12824583
0.09606689
0.07373334
0.10023993
0.12087531
0.13298708
0.100082144
0.07577252
0.061709397
0.053757608
0.050077558
0.08754332
0.08503676
0.07981843
0.10505522
0.123198844
0.105297275
0.086772755
0.08018182
0.10591566
0.09598961
